Datetime,Close,High,Low,Open,Volume
2025-04-15 11:45:00-04:00,112.19999694824219,112.33869934082031,112.06999969482422,112.23999786376953,1477480
2025-04-15 11:50:00-04:00,112.61499786376953,112.78700256347656,111.98999786376953,112.19999694824219,3837113
2025-04-15 11:55:00-04:00,112.71910095214844,112.73999786376953,112.41999816894531,112.61499786376953,2314837
2025-04-15 12:00:00-04:00,112.98500061035156,113.05000305175781,112.66999816894531,112.71009826660156,3907782
2025-04-15 12:05:00-04:00,113.30909729003906,113.36499786376953,112.94999694824219,112.9802017211914,3346878
2025-04-15 12:10:00-04:00,113.37000274658203,113.61499786376953,113.19000244140625,113.30500030517578,3036496
2025-04-15 12:15:00-04:00,113.20980072021484,113.53990173339844,113.11499786376953,113.36000061035156,2046475
2025-04-15 12:20:00-04:00,113.16400146484375,113.41000366210938,113.05999755859375,113.19999694824219,3334439
2025-04-15 12:25:00-04:00,113.26499938964844,113.44999694824219,113.1500015258789,113.16000366210938,3035764
2025-04-15 12:30:00-04:00,113.18499755859375,113.4000015258789,113.16000366210938,113.2699966430664,1412469
2025-04-15 12:35:00-04:00,112.98500061035156,113.2300033569336,112.9800033569336,113.18499755859375,1702944
2025-04-15 12:40:00-04:00,113.11000061035156,113.16000366210938,112.88999938964844,112.98149871826172,1220096
2025-04-15 12:45:00-04:00,113.19499969482422,113.33999633789062,113.08999633789062,113.11499786376953,1971541
2025-04-15 12:50:00-04:00,112.69999694824219,113.22000122070312,112.69000244140625,113.19650268554688,1892836
2025-04-15 12:55:00-04:00,112.46499633789062,112.69499969482422,112.29299926757812,112.69090270996094,2977209
2025-04-15 13:00:00-04:00,112.74120330810547,112.76000213623047,112.30000305175781,112.45999908447266,2004234
2025-04-15 13:05:00-04:00,112.48619842529297,112.80999755859375,112.44000244140625,112.7499008178711,1637283
2025-04-15 13:10:00-04:00,112.65859985351562,112.66999816894531,112.375,112.48999786376953,1503545
2025-04-15 13:15:00-04:00,112.2699966430664,112.69999694824219,112.22000122070312,112.6500015258789,1734711
2025-04-15 13:20:00-04:00,112.07150268554688,112.29000091552734,111.73500061035156,112.2699966430664,2712333
2025-04-15 13:25:00-04:00,111.84010314941406,112.08999633789062,111.7301025390625,112.08000183105469,1984527
2025-04-15 13:30:00-04:00,111.96630096435547,112.16999816894531,111.81999969482422,111.83499908447266,1869761
2025-04-15 13:35:00-04:00,112.13999938964844,112.16000366210938,111.78500366210938,111.94999694824219,1562253
2025-04-15 13:40:00-04:00,112.29499816894531,112.37999725341797,112.12069702148438,112.13999938964844,1727911
2025-04-15 13:45:00-04:00,112.52999877929688,112.55000305175781,112.12999725341797,112.30999755859375,1537747
2025-04-15 13:50:00-04:00,112.24500274658203,112.63999938964844,112.16999816894531,112.53500366210938,1957946
2025-04-15 13:55:00-04:00,112.49009704589844,112.57499694824219,112.18000030517578,112.23999786376953,1276502
2025-04-15 14:00:00-04:00,112.45999908447266,112.625,112.30999755859375,112.49700164794922,1488484
2025-04-15 14:05:00-04:00,112.39109802246094,112.52999877929688,112.25,112.46099853515625,1324701
2025-04-15 14:10:00-04:00,112.04499816894531,112.44000244140625,111.91999816894531,112.3949966430664,1965144
2025-04-15 14:15:00-04:00,111.93000030517578,112.0999984741211,111.7699966430664,112.03109741210938,1683618
2025-04-15 14:20:00-04:00,112.13349914550781,112.21499633789062,111.87999725341797,111.93000030517578,1527978
2025-04-15 14:25:00-04:00,112.12000274658203,112.30000305175781,111.98999786376953,112.12999725341797,1674033
2025-04-15 14:30:00-04:00,112.18990325927734,112.29000091552734,112.0602035522461,112.11499786376953,1173701
2025-04-15 14:35:00-04:00,112.11160278320312,112.2593002319336,112.0,112.17500305175781,1262530
2025-04-15 14:40:00-04:00,112.40499877929688,112.44499969482422,112.06999969482422,112.11000061035156,1391717
2025-04-15 14:45:00-04:00,112.36499786376953,112.5602035522461,112.29000091552734,112.40989685058594,1664170
2025-04-15 14:50:00-04:00,112.54499816894531,112.55999755859375,112.30999755859375,112.36499786376953,1295257
2025-04-15 14:55:00-04:00,112.62999725341797,112.72000122070312,112.51000213623047,112.54930114746094,1997054
2025-04-15 15:00:00-04:00,112.51499938964844,112.63999938964844,112.41000366210938,112.62000274658203,1358787
2025-04-15 15:05:00-04:00,112.44300079345703,112.70999908447266,112.41000366210938,112.51000213623047,1542423
2025-04-15 15:10:00-04:00,112.5,112.55000305175781,112.2300033569336,112.44999694824219,1570216
2025-04-15 15:15:00-04:00,112.51000213623047,112.55000305175781,112.44499969482422,112.50499725341797,1181806
2025-04-15 15:20:00-04:00,112.25499725341797,112.5199966430664,112.22000122070312,112.5199966430664,1380316
2025-04-15 15:25:00-04:00,112.21009826660156,112.26000213623047,111.99500274658203,112.25499725341797,2009652
2025-04-15 15:30:00-04:00,112.19499969482422,112.33000183105469,112.1500015258789,112.21499633789062,1649791
2025-04-15 15:35:00-04:00,112.28500366210938,112.31999969482422,112.0199966430664,112.19000244140625,1847546
2025-04-15 15:40:00-04:00,112.25,112.3301010131836,112.18000030517578,112.28500366210938,1388290
2025-04-15 15:45:00-04:00,112.08000183105469,112.2750015258789,111.94999694824219,112.24500274658203,2026854
2025-04-15 15:50:00-04:00,112.2249984741211,112.3499984741211,112.05000305175781,112.11000061035156,2529060
2025-04-15 15:55:00-04:00,112.0999984741211,112.33000183105469,112.05000305175781,112.2249984741211,4610620
2025-04-16 09:30:00-04:00,105.80000305175781,106.4000015258789,104.3499984741211,104.55000305175781,37232193
2025-04-16 09:35:00-04:00,106.2750015258789,106.66699981689453,105.5999984741211,105.80000305175781,8368434
2025-04-16 09:40:00-04:00,106.02999877929688,106.79000091552734,105.87999725341797,106.2750015258789,7650897
2025-04-16 09:45:00-04:00,105.85929870605469,106.39990234375,105.73999786376953,106.04000091552734,6341680
2025-04-16 09:50:00-04:00,105.74500274658203,106.19000244140625,105.48500061035156,105.8499984741211,6027204
2025-04-16 09:55:00-04:00,105.2249984741211,105.98500061035156,105.20999908447266,105.73999786376953,5949924
2025-04-16 10:00:00-04:00,105.1050033569336,105.55000305175781,104.88999938964844,105.20999908447266,6543377
2025-04-16 10:05:00-04:00,105.47000122070312,105.50499725341797,104.93000030517578,105.1050033569336,5492360
2025-04-16 10:10:00-04:00,105.03900146484375,105.66000366210938,104.98999786376953,105.47000122070312,4316491
2025-04-16 10:15:00-04:00,104.84510040283203,105.1449966430664,104.5801010131836,105.03500366210938,5000476
2025-04-16 10:20:00-04:00,105.33499908447266,105.4000015258789,104.76000213623047,104.83999633789062,4444624
2025-04-16 10:25:00-04:00,105.5199966430664,105.75,105.30999755859375,105.33499908447266,4194871
2025-04-16 10:30:00-04:00,105.4800033569336,105.58470153808594,105.3301010131836,105.5250015258789,2547325
2025-04-16 10:35:00-04:00,104.8948974609375,105.5,104.75,105.4749984741211,4031492
2025-04-16 10:40:00-04:00,105.16000366210938,105.25,104.8550033569336,104.9000015258789,3124052
2025-04-16 10:45:00-04:00,104.73500061035156,105.15499877929688,104.6416015625,105.15499877929688,3501326
2025-04-16 10:50:00-04:00,104.54000091552734,104.77999877929688,104.38999938964844,104.7300033569336,4445495
2025-04-16 10:55:00-04:00,104.35990142822266,104.57499694824219,104.06999969482422,104.52999877929688,4937966
2025-04-16 11:00:00-04:00,104.1187973022461,104.55999755859375,104.02999877929688,104.3550033569336,4546681
2025-04-16 11:05:00-04:00,104.28489685058594,104.4000015258789,103.80000305175781,104.11530303955078,5193436
2025-04-16 11:10:00-04:00,104.70989990234375,104.78910064697266,104.12999725341797,104.30000305175781,4107178
2025-04-16 11:15:00-04:00,104.48999786376953,104.76000213623047,104.41000366210938,104.71499633789062,2469734
2025-04-16 11:20:00-04:00,105.23999786376953,105.33999633789062,104.44999694824219,104.5,4430795
2025-04-16 11:25:00-04:00,105.17510223388672,105.44000244140625,105.12999725341797,105.23500061035156,3276845
2025-04-16 11:30:00-04:00,105.30000305175781,105.33999633789062,104.87000274658203,105.18000030517578,2647171
2025-04-16 11:35:00-04:00,105.125,105.37000274658203,104.99500274658203,105.31999969482422,2032812
2025-04-16 11:40:00-04:00,104.8949966430664,105.12000274658203,104.76000213623047,105.12000274658203,2022758
2025-04-16 11:45:00-04:00,104.82530212402344,105.0199966430664,104.66000366210938,104.8949966430664,1984205
2025-04-16 11:50:00-04:00,104.40869903564453,104.87000274658203,104.36000061035156,104.82099914550781,3110224
2025-04-16 11:55:00-04:00,104.41819763183594,104.56999969482422,104.33999633789062,104.4000015258789,2415092
2025-04-16 12:00:00-04:00,104.1500015258789,104.4800033569336,104.08999633789062,104.41500091552734,3244733
2025-04-16 12:05:00-04:00,104.01399993896484,104.14859771728516,103.86000061035156,104.14859771728516,3388144
2025-04-16 12:10:00-04:00,104.00499725341797,104.16999816894531,103.83000183105469,104.01000213623047,2939784
2025-04-16 12:15:00-04:00,103.93000030517578,104.12000274658203,103.7699966430664,104.01000213623047,2814215
2025-04-16 12:20:00-04:00,103.9988021850586,104.05000305175781,103.58000183105469,103.92500305175781,3433555
2025-04-16 12:25:00-04:00,103.91500091552734,104.0999984741211,103.83999633789062,103.9990005493164,2264502
2025-04-16 12:30:00-04:00,104.08999633789062,104.0999984741211,103.86000061035156,103.91500091552734,1873214
2025-04-16 12:35:00-04:00,103.91000366210938,104.16000366210938,103.75,104.08999633789062,2616986
2025-04-16 12:40:00-04:00,103.95999908447266,103.95999908447266,103.68000030517578,103.90470123291016,2056743
2025-04-16 12:45:00-04:00,103.6947021484375,103.95999908447266,103.5999984741211,103.94999694824219,1836093
2025-04-16 12:50:00-04:00,103.85870361328125,103.86000061035156,103.55999755859375,103.69499969482422,2127111
2025-04-16 12:55:00-04:00,103.6500015258789,103.88929748535156,103.62149810791016,103.87100219726562,2091481
2025-04-16 13:00:00-04:00,103.58499908447266,103.8198013305664,103.51499938964844,103.6500015258789,2535731
2025-04-16 13:05:00-04:00,103.36499786376953,103.68000030517578,103.33000183105469,103.58509826660156,2719053
2025-04-16 13:10:00-04:00,103.28829956054688,103.44999694824219,103.1500015258789,103.36489868164062,2956197
2025-04-16 13:15:00-04:00,103.5927963256836,103.63700103759766,103.25,103.29000091552734,2245925
2025-04-16 13:20:00-04:00,103.66829681396484,103.72000122070312,103.43000030517578,103.59829711914062,2491092
2025-04-16 13:25:00-04:00,103.93499755859375,104.0,103.56009674072266,103.66000366210938,2473200
2025-04-16 13:30:00-04:00,103.30500030517578,103.9800033569336,103.13999938964844,103.94000244140625,4220182
2025-04-16 13:35:00-04:00,103.3949966430664,103.69999694824219,103.22010040283203,103.30500030517578,2984513
2025-04-16 13:40:00-04:00,103.09500122070312,103.41000366210938,103.02999877929688,103.3949966430664,3041922
2025-04-16 13:45:00-04:00,102.7300033569336,103.09500122070312,102.36000061035156,103.09500122070312,7264263
2025-04-16 13:50:00-04:00,102.46499633789062,102.86000061035156,102.41000366210938,102.7249984741211,3516424
2025-04-16 13:55:00-04:00,102.01499938964844,102.56999969482422,101.9000015258789,102.46820068359375,5360331
2025-04-16 14:00:00-04:00,102.28500366210938,102.63009643554688,101.95999908447266,102.01499938964844,4452499
2025-04-16 14:05:00-04:00,102.5999984741211,102.6500015258789,102.18000030517578,102.30000305175781,3404125
2025-04-16 14:10:00-04:00,102.32499694824219,102.73999786376953,102.21410369873047,102.5999984741211,2717788
2025-04-16 14:15:00-04:00,101.91010284423828,102.4000015258789,101.74120330810547,102.33000183105469,3625831
2025-04-16 14:20:00-04:00,102.38999938964844,102.51000213623047,101.76000213623047,101.91000366210938,3426617
2025-04-16 14:25:00-04:00,102.18499755859375,102.53990173339844,102.1500015258789,102.37999725341797,2949443
2025-04-16 14:30:00-04:00,101.79499816894531,102.25499725341797,101.76000213623047,102.18499755859375,3382807
2025-04-16 14:35:00-04:00,101.2125015258789,101.81500244140625,101.20999908447266,101.7948989868164,4579148
2025-04-16 14:40:00-04:00,100.79859924316406,101.3499984741211,100.7300033569336,101.20999908447266,6578050
2025-04-16 14:45:00-04:00,100.720703125,101.0,100.44999694824219,100.79499816894531,5758509
2025-04-16 14:50:00-04:00,100.95500183105469,101.06009674072266,100.58470153808594,100.72000122070312,4737559
2025-04-16 14:55:00-04:00,101.04499816894531,101.25,100.84010314941406,100.95549774169922,3463878
2025-04-16 15:00:00-04:00,101.12000274658203,101.51000213623047,101.05000305175781,101.05000305175781,3897051
2025-04-16 15:05:00-04:00,101.25499725341797,101.43000030517578,101.1050033569336,101.125,3595331
2025-04-16 15:10:00-04:00,101.3949966430664,101.49819946289062,100.9000015258789,101.25499725341797,4873419
2025-04-16 15:15:00-04:00,101.1050033569336,101.5199966430664,101.07099914550781,101.38999938964844,3251236
2025-04-16 15:20:00-04:00,100.96749877929688,101.2699966430664,100.93000030517578,101.10870361328125,3911719
2025-04-16 15:25:00-04:00,101.00499725341797,101.06999969482422,100.66999816894531,100.96499633789062,4549656
2025-04-16 15:30:00-04:00,101.79190063476562,101.88999938964844,101.01000213623047,101.01000213623047,5437729
2025-04-16 15:35:00-04:00,102.20500183105469,102.27999877929688,101.76010131835938,101.79820251464844,7643721
2025-04-16 15:40:00-04:00,102.17500305175781,102.54000091552734,102.01010131835938,102.20999908447266,8682177
2025-04-16 15:45:00-04:00,102.78009796142578,102.91500091552734,102.1500015258789,102.16999816894531,5861184
2025-04-16 15:50:00-04:00,103.87999725341797,103.91999816894531,102.783203125,102.79000091552734,8651762
2025-04-16 15:55:00-04:00,104.5,104.55000305175781,103.4000015258789,103.88500213623047,11887102
2025-04-17 09:30:00-04:00,102.9800033569336,104.47000122070312,102.91000366210938,104.42500305175781,22785208
2025-04-17 09:35:00-04:00,102.83509826660156,103.4000015258789,102.70999908447266,102.9800033569336,5162563
2025-04-17 09:40:00-04:00,102.65010070800781,103.27999877929688,102.51000213623047,102.83999633789062,8315054
2025-04-17 09:45:00-04:00,102.84010314941406,102.8499984741211,102.02999877929688,102.55999755859375,6803239
2025-04-17 09:50:00-04:00,103.33499908447266,103.5999984741211,102.83999633789062,102.84500122070312,5295339
2025-04-17 09:55:00-04:00,102.91500091552734,103.47000122070312,102.69999694824219,103.33999633789062,3821887
2025-04-17 10:00:00-04:00,102.34500122070312,103.05999755859375,102.19999694824219,102.91500091552734,4421070
2025-04-17 10:05:00-04:00,102.1083984375,102.52680206298828,101.8499984741211,102.34500122070312,5219286
2025-04-17 10:10:00-04:00,101.9000015258789,102.30999755859375,101.75,102.0999984741211,4210577
2025-04-17 10:15:00-04:00,101.75,102.08000183105469,101.6500015258789,101.8949966430664,3589165
2025-04-17 10:20:00-04:00,101.01170349121094,101.73999786376953,101.01000213623047,101.73999786376953,6019246
2025-04-17 10:25:00-04:00,100.49500274658203,101.0199966430664,100.4800033569336,101.01100158691406,7069702
2025-04-17 10:30:00-04:00,100.34030151367188,100.80000305175781,100.22000122070312,100.49569702148438,6744202
2025-04-17 10:35:00-04:00,100.55249786376953,100.6500015258789,100.12000274658203,100.33999633789062,4828984
2025-04-17 10:40:00-04:00,100.86499786376953,101.0199966430664,100.5,100.55500030517578,5527654
2025-04-17 10:45:00-04:00,100.88999938964844,101.08000183105469,100.7699966430664,100.868896484375,3717309
2025-04-17 10:50:00-04:00,100.5199966430664,101.08999633789062,100.33999633789062,100.9000015258789,3610594
2025-04-17 10:55:00-04:00,100.13999938964844,100.54000091552734,100.12000274658203,100.51499938964844,3981214
2025-04-17 11:00:00-04:00,100.26840209960938,100.36000061035156,100.05000305175781,100.13999938964844,4121606
2025-04-17 11:05:00-04:00,100.87010192871094,101.2300033569336,100.19010162353516,100.26499938964844,5137536
2025-04-17 11:10:00-04:00,101.0250015258789,101.22000122070312,100.7300033569336,100.86000061035156,3538117
2025-04-17 11:15:00-04:00,101.27999877929688,101.33000183105469,100.8499984741211,101.01750183105469,3358097
2025-04-17 11:20:00-04:00,101.04499816894531,101.30999755859375,100.87999725341797,101.2699966430664,2695578
2025-04-17 11:25:00-04:00,100.39820098876953,101.08000183105469,100.29000091552734,101.05000305175781,3558243
2025-04-17 11:30:00-04:00,100.70010375976562,100.83000183105469,100.3949966430664,100.3949966430664,2344595
2025-04-17 11:35:00-04:00,100.86499786376953,101.05000305175781,100.51100158691406,100.69999694824219,2774450
2025-04-17 11:40:00-04:00,100.56500244140625,100.9000015258789,100.5,100.86499786376953,2222618
2025-04-17 11:45:00-04:00,100.31500244140625,100.66500091552734,100.25,100.56999969482422,2832755
2025-04-17 11:50:00-04:00,100.24500274658203,100.62999725341797,100.2300033569336,100.31009674072266,2907039
2025-04-17 11:55:00-04:00,100.27169799804688,100.435302734375,100.25,100.25,1875310
2025-04-17 12:00:00-04:00,100.2113037109375,100.7300033569336,100.19999694824219,100.2750015258789,2515516
2025-04-17 12:05:00-04:00,101.0999984741211,101.25,100.16000366210938,100.20999908447266,5256601
2025-04-17 12:10:00-04:00,100.86000061035156,101.1500015258789,100.43000030517578,101.0999984741211,3831358
2025-04-17 12:15:00-04:00,101.21990203857422,101.2300033569336,100.6500015258789,100.85009765625,2968778
2025-04-17 12:20:00-04:00,101.125,101.23500061035156,100.95999908447266,101.21499633789062,2443186
2025-04-17 12:25:00-04:00,101.23500061035156,101.4000015258789,101.0999984741211,101.12999725341797,2617063
2025-04-17 12:30:00-04:00,101.2699966430664,101.38999938964844,101.0199966430664,101.23509979248047,2281371
2025-04-17 12:35:00-04:00,101.35469818115234,101.70909881591797,101.25849914550781,101.26950073242188,2807727
2025-04-17 12:40:00-04:00,100.85700225830078,101.43499755859375,100.76010131835938,101.35250091552734,2807174
2025-04-17 12:45:00-04:00,101.28009796142578,101.30000305175781,100.75170135498047,100.85700225830078,1964554
2025-04-17 12:50:00-04:00,101.48639678955078,101.54000091552734,101.24849700927734,101.28500366210938,2019383
2025-04-17 12:55:00-04:00,101.58000183105469,101.70999908447266,101.44000244140625,101.48860168457031,1609527
2025-04-17 13:00:00-04:00,101.66529846191406,101.79000091552734,101.52010345458984,101.55000305175781,2262921
2025-04-17 13:05:00-04:00,101.5,101.83999633789062,101.45059967041016,101.66999816894531,2043202
2025-04-17 13:10:00-04:00,101.43009948730469,101.55000305175781,101.30000305175781,101.50499725341797,1664674
2025-04-17 13:15:00-04:00,101.22000122070312,101.58000183105469,101.13999938964844,101.43499755859375,2148149
2025-04-17 13:20:00-04:00,101.00990295410156,101.22000122070312,100.92500305175781,101.20500183105469,2016745
2025-04-17 13:25:00-04:00,100.8311996459961,101.12999725341797,100.81999969482422,101.00499725341797,3006009
2025-04-17 13:30:00-04:00,101.10089874267578,101.16000366210938,100.8301010131836,100.83999633789062,1860595
2025-04-17 13:35:00-04:00,101.21499633789062,101.27999877929688,101.0698013305664,101.1050033569336,1595581
2025-04-17 13:40:00-04:00,101.00779724121094,101.25,100.79000091552734,101.20999908447266,1835456
2025-04-17 13:45:00-04:00,101.20999908447266,101.44000244140625,100.98100280761719,101.00499725341797,2411721
2025-04-17 13:50:00-04:00,101.41000366210938,101.48999786376953,101.18009948730469,101.19010162353516,1740749
2025-04-17 13:55:00-04:00,101.48500061035156,101.70999908447266,101.38009643554688,101.41000366210938,2949254
2025-04-17 14:00:00-04:00,101.70030212402344,101.7699966430664,101.43009948730469,101.48500061035156,2403171
2025-04-17 14:05:00-04:00,101.9000015258789,101.9800033569336,101.66000366210938,101.70500183105469,2396910
2025-04-17 14:10:00-04:00,101.72989654541016,102.05999755859375,101.68000030517578,101.88999938964844,2256780
2025-04-17 14:15:00-04:00,102.05000305175781,102.06999969482422,101.68499755859375,101.7300033569336,2079883
2025-04-17 14:20:00-04:00,102.29000091552734,102.3499984741211,102.0,102.04499816894531,2911973
2025-04-17 14:25:00-04:00,102.15630340576172,102.37999725341797,102.0999984741211,102.29000091552734,2214922
2025-04-17 14:30:00-04:00,102.2886962890625,102.48999786376953,102.16000366210938,102.16000366210938,2316740
2025-04-17 14:35:00-04:00,102.26010131835938,102.4000015258789,102.16000366210938,102.28500366210938,1908329
2025-04-17 14:40:00-04:00,102.1978988647461,102.27999877929688,102.0,102.26789855957031,1951933
2025-04-17 14:45:00-04:00,101.82129669189453,102.31999969482422,101.7699966430664,102.19999694824219,2640871
2025-04-17 14:50:00-04:00,101.80470275878906,102.0999984741211,101.5999984741211,101.80500030517578,2581422
2025-04-17 14:55:00-04:00,101.4209976196289,101.83989715576172,101.4209976196289,101.80149841308594,2077666
2025-04-17 15:00:00-04:00,101.55010223388672,101.57980346679688,101.29499816894531,101.42500305175781,2930407
2025-04-17 15:05:00-04:00,101.58999633789062,101.81999969482422,101.46499633789062,101.54000091552734,2572861
2025-04-17 15:10:00-04:00,101.21499633789062,101.66999816894531,101.0999984741211,101.58999633789062,2217516
2025-04-17 15:15:00-04:00,101.25489807128906,101.36000061035156,101.12010192871094,101.20999908447266,2099489
2025-04-17 15:20:00-04:00,101.45870208740234,101.5199966430664,101.0199966430664,101.25,2413914
2025-04-17 15:25:00-04:00,101.21499633789062,101.50869750976562,101.16999816894531,101.45500183105469,2060360
2025-04-17 15:30:00-04:00,101.44000244140625,101.6500015258789,101.16000366210938,101.20999908447266,2240315
2025-04-17 15:35:00-04:00,101.46499633789062,101.69999694824219,101.4000015258789,101.44979858398438,1913722
2025-04-17 15:40:00-04:00,101.30999755859375,101.62000274658203,101.20999908447266,101.46499633789062,2615092
2025-04-17 15:45:00-04:00,100.98999786376953,101.4000015258789,100.8499984741211,101.318603515625,3319531
2025-04-17 15:50:00-04:00,101.2300033569336,101.34989929199219,100.86000061035156,100.9800033569336,3979516
2025-04-17 15:55:00-04:00,101.41000366210938,101.54000091552734,101.12000274658203,101.2249984741211,8684436
2025-04-21 09:30:00-04:00,99.03589630126953,99.33999633789062,98.55999755859375,99.2699966430664,19486326
2025-04-21 09:35:00-04:00,98.1500015258789,99.28500366210938,97.46499633789062,99.03500366210938,9506398
2025-04-21 09:40:00-04:00,97.8499984741211,98.25,97.72000122070312,98.1333999633789,4645300
2025-04-21 09:45:00-04:00,98.05000305175781,98.19000244140625,97.26000213623047,97.85790252685547,6540006
2025-04-21 09:50:00-04:00,97.37000274658203,98.12999725341797,97.28450012207031,98.04560089111328,4591032
2025-04-21 09:55:00-04:00,96.83999633789062,97.48999786376953,96.80000305175781,97.36000061035156,6644740
2025-04-21 10:00:00-04:00,96.72000122070312,97.05000305175781,96.43000030517578,96.83999633789062,6301127
2025-04-21 10:05:00-04:00,96.4406967163086,96.86499786376953,96.36000061035156,96.7249984741211,4177840
2025-04-21 10:10:00-04:00,96.21009826660156,96.6500015258789,95.91000366210938,96.44000244140625,7011913
2025-04-21 10:15:00-04:00,95.99500274658203,96.30999755859375,95.73999786376953,96.20500183105469,5722222
2025-04-21 10:20:00-04:00,95.98500061035156,96.29000091552734,95.86499786376953,95.99089813232422,3715168
2025-04-21 10:25:00-04:00,95.83499908447266,96.16000366210938,95.56999969482422,95.9800033569336,5131271
2025-04-21 10:30:00-04:00,95.94999694824219,96.05000305175781,95.6500015258789,95.83499908447266,3847325
2025-04-21 10:35:00-04:00,96.37999725341797,96.4000015258789,95.94999694824219,95.95500183105469,3947119
2025-04-21 10:40:00-04:00,96.11470031738281,96.5,96.05000305175781,96.37999725341797,3148212
2025-04-21 10:45:00-04:00,95.9800033569336,96.33999633789062,95.9000015258789,96.1144027709961,2762126
2025-04-21 10:50:00-04:00,96.10990142822266,96.16000366210938,95.75,95.9749984741211,2570874
2025-04-21 10:55:00-04:00,96.36499786376953,96.41999816894531,96.08000183105469,96.08999633789062,2597138
2025-04-21 11:00:00-04:00,96.12010192871094,96.41999816894531,95.92500305175781,96.36499786376953,2479105
2025-04-21 11:05:00-04:00,96.35350036621094,96.38999938964844,96.06999969482422,96.12999725341797,2480195
2025-04-21 11:10:00-04:00,96.16999816894531,96.56999969482422,96.1500015258789,96.36000061035156,2990559
2025-04-21 11:15:00-04:00,96.3499984741211,96.41999816894531,96.09500122070312,96.17500305175781,2143656
2025-04-21 11:20:00-04:00,96.1050033569336,96.37000274658203,96.0199966430664,96.34500122070312,1926244
2025-04-21 11:25:00-04:00,95.88999938964844,96.12000274658203,95.77010345458984,96.10990142822266,2267392
2025-04-21 11:30:00-04:00,95.76850128173828,96.04000091552734,95.75,95.88999938964844,2078353
2025-04-21 11:35:00-04:00,95.94499969482422,96.0,95.75,95.76010131835938,1965641
2025-04-21 11:40:00-04:00,95.82499694824219,96.02999877929688,95.81500244140625,95.9447021484375,2013611
2025-04-21 11:45:00-04:00,95.95010375976562,95.97029876708984,95.73999786376953,95.82499694824219,2402099
2025-04-21 11:50:00-04:00,95.875,95.9800033569336,95.80000305175781,95.95259857177734,1908910
2025-04-21 11:55:00-04:00,95.83740234375,96.02999877929688,95.80500030517578,95.87010192871094,1863643
2025-04-21 12:00:00-04:00,96.17500305175781,96.19999694824219,95.83999633789062,95.83999633789062,1999173
2025-04-21 12:05:00-04:00,96.20439910888672,96.23999786376953,96.05999755859375,96.16000366210938,1868731
2025-04-21 12:10:00-04:00,96.16999816894531,96.27999877929688,96.08499908447266,96.20500183105469,1833845
